Date,GSPE,SP500-15,SP500-20,SP500-25,SP500-30,SP500-35,SP500-40,SP500-45,SP500-50,SP500-55,SP500-60
2006-06-26,0.011354387534477968,0.003396444265635684,0.0031918986183198557,0.005730857671497555,0.005628093567187334,-0.0019010970543849467,0.007794019751852924,0.004033674574274519,-0.0017151420231303741,0.00460002974714027,0.008075100213818166
2006-06-27,0.005082624221598228,-0.013444155771769491,-0.01066847762611506,-0.013164449057231261,-0.004646997564611363,-0.013088423060297606,-0.009816753869292923,-0.01481556636516325,-0.0029694862735255836,-0.004226283034697912,-0.004556200017952222
2006-06-28,0.019539877296576608,0.0021125702597636067,0.003745276891830536,0.0014369093035703352,0.0034669397138151867,0.002567334931225042,0.004744662885980508,0.005585728907574062,0.006007931830714345,0.0045362560205173845,0.003926506080800925
2006-06-29,0.026217347593935816,0.03789277068135312,0.020141153361758597,0.020890100578065292,0.015474064216434416,0.01661479814510592,0.02165027399313958,0.02648112864293852,0.014901968116826505,0.012629950206936087,0.018168521345798414
2006-06-30,-0.0020913167748169274,0.004713008547395799,-0.0010704640631592163,0.0010255019578174066,-0.005265804915190559,0.004945371335043983,-0.004504596002327505,-0.009522205570361576,0.005883975903157758,0.0028122945400022364,0.005960725444144119
2006-07-03,0.0121537109217605,0.013807866767940246,0.0051797009820214466,0.0007210582194557899,0.0051054533380497785,0.0033591260232327274,0.011223705424319616,0.011816933917959392,0.002739107012076668,0.009599695768857738,0.015185739998968387
2006-07-05,0.0044087141153348365,-0.013150795224147176,-0.007291614291224236,-0.008534114536974047,-0.006839959643698159,-0.0032450473137595223,-0.007774474670302825,-0.017308475214221415,-0.004951024154383082,-0.0049098297063485015,0.0009414888747811691
2006-07-06,0.0011926567110890894,0.001009983681615349,0.0019171603071027503,0.0006120091606024769,0.011320843839857715,0.004267674489996454,0.002888210272111058,0.0006152630082668118,-0.003595346758835079,-0.004323647673973963,0.0009406033071663765
2006-07-07,-0.012629655580028012,-0.00999324153531522,-0.01491392573966556,-0.007368712065274331,-0.0015180157296917887,0.0013617628202700091,-0.004358460823021623,-0.012902115419628593,-0.0037621871150092016,0.00711485972011622,-0.004037459902520344
2006-07-10,0.0034967087459491747,0.0030542457585236013,0.0033882127321335147,0.0006545734941319277,0.006495428706904599,0.00438496906943646,0.005273590232952919,-0.012373332318350125,-0.0038535693159899662,0.004896177886719548,0.01139726062978263
2006-07-11,0.01758086084177005,-0.0012205946514481628,0.0022305820702266466,-0.0003849360338136859,0.005821918854777675,0.0027343635476251046,0.0011884106302008659,0.006057270027148176,-0.005963726657368168,0.0065510729459671915,0.0
2006-07-12,-0.0016931917417565832,-0.007201013732962487,-0.010143400493734937,-0.016580726100913896,-0.009363292581649066,-0.006722443193738356,-0.011001129790795847,-0.022155602396879456,-0.006312100270586507,-0.007154190427150461,0.0071075880418791535
2006-07-13,-0.0068015110837582726,-0.028753890823670133,-0.017732670815245866,-0.016860166917129656,-0.00691987220211673,-0.008024193136112107,-0.014093578928538419,-0.016190311839735173,-0.01933835831098566,-0.0019326453695216622,-0.015004782679963153
2006-07-14,0.012011001816398068,0.001265170875101733,-0.015722599564561582,-0.013268047040503042,-0.00862664838013578,-0.007139070727508764,-0.004389409415872566,-0.0032972429834379597,0.0006374140100528138,0.00036263257998124054,-0.014687719648346026
2006-07-17,-0.027841652094938357,-0.012138029791857826,-0.0021586236443815188,0.006154850726898135,0.0019818627195975613,0.0037335629798407564,0.0005409414069597259,0.0035714795290857134,0.005401556447850894,0.0030772628968545523,-0.002115952792897735
2006-07-18,0.002750578280626106,0.003779067465323467,0.0038684933484347565,-0.006598822268650178,0.004716316904592893,0.0008882579501521612,0.0020434179514886553,0.0033539079918457598,0.004189885316723955,0.0025871237982008797,0.01080574781958195
2006-07-19,0.007149373611331768,0.026578805363962173,0.019925169177802505,0.019825548051369164,0.010521107712002578,0.024109199314922263,0.02662564086027886,0.012258376599546357,0.01666377100596297,0.013192292168197122,0.023712849768733703
2006-07-20,-0.018604738128197518,-0.025569898099381913,-0.018661761851573686,-0.012865867155539253,0.0018289076345017283,0.0006149064201550836,-0.003112095796200892,-0.013762813029125388,-0.006616660015283068,0.004555751549886026,-0.008219079015816769
2006-07-21,-0.014305756941435762,-0.015942111145659854,-0.009704378223873019,-0.008050276853541703,-0.003740860960582564,0.0026508789396212295,-0.005884392638339894,-0.013469273669083926,-0.00485396034784745,0.0029472465659658464,-0.016102285835021473
2006-07-24,0.02897644382476133,0.015464360172322616,0.015997685714329204,0.020559899223955243,0.008140307659454931,0.020002598322881746,0.011962197146176683,0.016612364660285393,0.017812538795066245,0.008206430391635416,0.017233081645014536
2006-07-25,0.01534218630328948,0.01428704213121727,-0.003464979057229659,0.009417858498850068,0.004104486374035223,0.008540591045088083,0.0022753656594258487,0.005680132557041876,0.02339237298440856,0.004426815858573206,0.004311984812607205
2006-07-26,0.016437474544996483,-0.0016240020726958103,-0.012946269026294645,-0.01147875124274708,-0.003867238720826357,0.003460675428817729,-0.0009549841812737933,0.00020347122390981147,0.013985159831273967,0.0036548547301571066,0.004688741895267412
2006-07-27,-0.003940623770377099,-0.02114148851587591,-0.0006896158267194804,-0.00254230451969891,-0.0058290754694180075,-0.0036231823539044617,-0.004880316752377289,-0.005303961789901889,0.010564187614467513,-0.007381418945036279,0.0006586715795639412
2006-07-28,-0.0003213962371335673,0.016517014355070123,0.011967122492574568,0.012568869892432888,0.009105379874662117,0.006130071355925372,0.01825810179617972,0.020347916919608407,0.010162758819778489,0.005120486456718772,0.01716801609741885
2006-07-31,0.013072036972246286,0.005410665103182599,-0.005605752518580467,-0.000471479444362494,-0.004581924003347448,-0.004911912637228634,-0.003012448575037207,-0.002240484164778764,-0.004958866343319561,-0.0035466219367972563,-0.006753667469145992
2006-08-01,0.0036649856811514572,-0.008100662570841317,-0.006120008220976004,-0.009555085928371522,-0.005398769143994108,0.0009464869221534199,-0.0024571339294950406,-0.015689986696748853,-0.008147735957760955,0.010659948758904124,-0.003982642333403879
2006-08-02,0.0025710764369178403,0.014003104036786024,0.005331391056229965,0.008847539705162685,0.008916070391441294,0.005982558561724358,0.001172942981582519,0.008769552366173794,0.021869949940987954,-0.0009224772341943113,-0.0072221843772488975
2006-08-03,-0.006213375297112286,0.00607493344110411,0.007995109809919763,0.006858005805459229,0.002482338938378087,-0.008391096802412125,0.0030388114346895146,0.007623205228467014,-0.012407135344091125,-0.0054946606716376155,0.01211663730406983
2006-08-04,-0.005773418838302805,-0.004617744590015706,-0.0020439662959290056,0.00078084021846413,0.0006294648328248368,0.00027092381258230223,0.0025813280700028017,-0.0030490504817461874,-0.00036513237011049916,-0.000812297061710735,0.011714191265325063
2006-08-07,0.007720629605145696,0.003840996668706575,-0.005231045233049835,-0.00398844777173043,-0.002520180023028222,-0.0032013719723692807,-0.0038632662822022084,-0.003933947390238022,-0.010351402491155506,-0.010444376903333254,-0.013343015282513101
2006-08-08,-0.0025820134954571733,-0.009577900152038781,-0.008952632345149205,-0.010080800428332795,0.004484662784330028,0.00024452536724251986,-0.005279906680317768,-0.002732556619590172,-0.0017725851118657104,0.008119911118058293,-0.017430597737413765
2006-08-09,0.005157446217214467,0.0006274254699292125,-0.013335573222215858,-0.013026273479416069,-0.005984051003808657,-0.0008697506339844373,-0.012268939349197578,0.0092470273442225,-0.004668267336452156,-5.8238636380094746e-05,-0.005856174703902541
2006-08-10,-0.004862653908024035,0.00203649789838207,0.007438370631092663,0.013580200022153592,0.010057828749448678,0.0002446782797757513,0.005231028996509151,0.005773744135463441,-0.00044571398347057525,-0.0005237674468001586,0.0043953430245467
2006-08-11,-0.00011340863360452438,-0.011753678247906468,-0.00533743467447459,-0.0010685833701197917,-0.0017997948820409285,-0.006080484721155472,-0.003309059906927402,-0.008454939581745232,0.0008912293944893226,-0.002506297291093914,-0.008944203261719744
2006-08-14,-0.015446745427648984,-0.002113543800401911,0.0034568541874350506,0.0028469819074687154,0.0025422674833620405,0.0019945100902516123,0.0004798982130442356,0.011312700382497648,-0.006031498009674312,0.004251211659407966,0.008611879791812601
2006-08-15,0.000713597747892791,0.018343368712294104,0.01697036786074391,0.014620528299688533,0.0054538269702816165,0.008886101963626014,0.016923257287152417,0.02571511530610799,0.009514669198742899,0.00781452193074538,0.012287930108347854
2006-08-16,-0.008782773831021997,0.01683916448283229,0.021092681020845622,0.010297411151294181,-0.0008938744224871834,0.007600314882550952,0.005287615347550309,0.021056832685780562,-0.002370137102171178,-0.009734086428478854,0.0009188120822602392
2006-08-17,-0.002743022538807088,-0.004298641909958696,0.0020782895049847095,0.005185860539069391,-0.0011672956953785911,0.002467038609122081,0.0029675629815257365,0.002940643884174817,0.001926171142054108,-0.0029154539601240195,-6.566579715235262e-05
2006-08-18,0.01487978859012496,0.0005126684087737419,-0.0028504105357386013,-0.0015337192109373741,0.006673680336000101,0.0019532856629386327,0.001380374538704725,0.0062321530737887475,0.00339890012735216,0.01161116092767784,0.002424470480627353
2006-08-21,0.007403187655530621,-0.0008717631963583547,-0.008092275199281667,-0.009562113960948606,-3.870977031541526e-05,-0.0034006420082672443,-0.0037894467832593004,-0.009204494997800126,0.0,0.0012114258918606174,0.006002876933068269
2006-08-22,0.005018510612592874,0.004708772043037335,0.00033851031305102687,-0.0017448255924286762,0.0005413286493741607,0.002946078873261372,-0.0008937895318502629,0.00018997992222537393,-0.0006641697028229689,0.006607855067676157,0.007517881416964951
2006-08-23,-0.014464891736115218,-0.0020445411831345457,-0.005906200761925028,-0.00833993375483263,-0.0016247477043654624,0.0002139666012989783,-0.0010734937378898725,-0.005078750561155106,-0.00044294987764124694,-0.010130717350862722,-0.011102251332622574
2006-08-24,0.011038693490363143,-0.008581528679704081,-0.0052907051282246745,-0.004785829115241295,0.0032468598851100763,0.00719307685036661,0.002391533171148473,0.004001687892130676,0.0014757747158664328,0.003119187357786806,0.007674386769447054
2006-08-25,0.003562089974951781,0.0030916232471241735,-0.0005820285000958935,-0.0017316799468746005,-0.0009651950862682274,-0.0014344334194822477,-0.005080457015712375,0.0023743580604620755,0.002136107660297821,-0.0006346128284784447,-0.0012317426301537617
2006-08-28,-0.012764010718412766,-0.001493079378474673,0.0058727336283204545,0.010735059757651306,0.005585137330159638,0.007125500469142831,0.006218283012708554,0.009441454870918627,0.009738329103856082,0.008046910480015197,0.008976195101428781
2006-08-29,-0.005935867253056326,0.005395573500013167,0.001462888086168601,0.006254573974867419,0.004063322869115359,0.0033991905832812712,-0.0031266639587972283,0.007396214331299353,0.008633471774237568,0.0011443656611496197,-0.0014796909436535683
2006-08-30,-0.01612054787377156,-0.00046139682035509455,0.0012229841649971371,0.0009676983039266138,0.0019873870485836278,-2.6251161886390605e-05,0.0003802199021752078,0.008914826900196859,0.0014438189817325127,-0.007922452962245682,0.006481617282850054
2006-08-31,-0.007485188660620176,0.005063071205275201,0.0021028196762607945,0.003013209331761263,-0.0009549456871811935,-0.0015796288172909457,0.0008939809937435045,-0.003457418733173592,-0.001949560291890188,0.012315744576753981,-0.0025620276763900296
2006-09-01,0.010669419927352977,0.010958476339561136,0.006181152454080054,0.010246317779735266,0.005449992042519029,0.005045957907986536,0.0019862398694730867,0.0032725093161583094,0.01078293815944132,-0.001367232230552837,-0.0029543468122509753
2006-09-05,0.010163457577674386,0.004229382143097174,0.0020854900066519053,0.00019083315857439733,-0.0033885344051385728,-0.003676844978236573,0.00318324351165071,0.004397887118416477,0.0030697342338793327,-0.009508627288213552,0.008199384699685026
2006-09-06,-0.030209273454437104,-0.011013512602199889,-0.00725066435963757,-0.009935811315412695,-0.0020614576373804605,-0.005937711283123378,-0.003383915433228938,-0.018333742107143204,-0.006220713948737274,-0.00525119456902728,-0.0026190801448537446
2006-09-07,0.001048823639549264,-0.01144448936631295,-0.005498336001437042,0.00015423494059034715,-0.004519783950970901,-0.005840085237560298,-0.0074760764962287125,-0.006459314669042568,-0.005249702653304227,-0.00028934440649121425,-0.007576233194261615
2006-09-08,-0.018951998492728387,0.002617169853645935,0.0017342261872137317,0.01043034639848119,0.005932761221682495,0.006818921337267052,0.005556465747025568,0.010514179140069411,0.00043250835496724,0.0016192337869250137,0.008471312809032999
2006-09-11,-0.03174712076737187,-0.02722240948462893,0.003120807886403416,0.00782767022037063,0.0062390224712824925,0.006904017474874057,0.001473551614297434,0.008492984767311062,0.004458479469984613,-0.00306712451982211,0.008019963811063374
2006-09-12,-0.006411617746451496,0.010842586149723011,0.009472025641274587,0.023750440677450396,0.0013644202386097737,0.01148844075315233,0.012063573051385723,0.01865271247891483,0.010776266750794948,-0.006687396893190384,0.010154936371910566
2006-09-13,0.016783974294633467,0.00819762735660018,0.010213698590436355,0.0031000757443213327,-0.008137910973884646,-0.002235143638108051,0.006809866784290763,9.087647780488942e-05,0.001347774158124724,0.002854929471762918,0.007875990709093379
2006-09-14,-0.017111958864745012,-0.004817001850557758,-0.003626253831604351,-0.0011060991559473257,0.0029738052311954893,-0.0010412712377282011,0.0010503293937254175,0.002511133516290886,0.008259537379128072,-0.00565946372752309,-0.004117822558936642
2006-09-15,0.0,0.0027480315128878352,0.0038254753685368166,0.0030202870997055754,0.0012555579587399906,0.0019775447513033333,0.0048651519165792785,0.0035289912421258016,-0.004721464242501962,0.002571160353248926,0.006853647410262118
2006-09-18,0.02523959549776574,0.010917226152770722,0.00208953450800015,-0.005309951738327941,-0.003962093350899134,-0.0010143292725039114,-0.0019388824820631445,0.00024089923334691648,-0.007373365715844219,-0.0047384499951657185,-0.005728878899152644
2006-09-19,-0.016521929875423093,-0.011435177803915201,-0.0030860393222381555,0.0016254849987772484,0.0030871775203872905,0.0011962124043282084,0.0015905941482838104,-0.007311472153969967,0.0007113821769136414,0.0037457577211940964,0.007775846849787229
2006-09-20,-0.02376811576971504,0.005424843714395432,0.004575823213404,0.008856620791851533,0.005464918501899892,0.005520521309658742,0.007115612137501593,0.016331413835991345,0.015872788699264527,-0.0020466709892684753,-0.005218771794070652
